t,xPos,yPos,zPos,pitch,yaw,vel,gamma,acc
8.942275608941955,3219.25,-12356.91,23498.27,-39.37,-3.23,0.0,0.04148502575019614,0.0
8.97564230897532,3219.65,-12467.47,23498.24,-39.41,-3.06,0.0,0.042985004167232485,0.0
9.009009009008686,3219.99,-12551.22,23498.24,-39.41,-3.06,0.0,0.04370103262983289,0.0
9.042375709042052,3220.2,-12606.06,23498.24,-39.41,-3.06,0.0,0.04420721887651399,0.0
9.075742409075417,3220.41,-12658.53,23498.27,-39.37,-3.28,0.0,0.04378062993813439,0.0
9.109109109108783,3220.87,-12736.95,23498.48,-39.06,-3.98,0.0,0.042410481736001815,0.0
9.142475809142148,3221.2,-12791.62,23498.63,-38.84,-3.94,0.0,0.04030664346418942,0.0
9.175842509175514,3221.4,-12845.63,23498.63,-38.84,-3.98,0.0,0.03686966585620255,0.0
9.209209209208879,3221.63,-12899.23,23498.66,-38.8,-4.16,0.0,0.03308416556591612,0.0
9.242575909242245,3222.12,-13029.58,23498.6,-38.89,-3.5,0.0,0.0290039696298196,0.0
9.27594260927561,3222.23,-13055.44,23498.6,-38.89,-3.36,0.0,0.024750284608722094,0.0
9.309309309308976,3222.54,-13131.91,23498.6,-38.89,-3.14,0.0,0.020194115011374653,0.0
9.342676009342341,3222.71,-13179.73,23498.57,-38.93,-3.1,0.0,0.015414867816570286,0.0
9.376042709375707,3222.99,-13254.12,23498.57,-38.93,-3.06,0.0,0.010817778708954267,0.0
9.409409409409072,3222.99,-13254.12,23498.57,-38.93,-3.06,0.0,0.007976188367088249,0.0
9.442776109442438,3223.51,-13385.3,23498.57,-38.93,-3.06,0.0,0.006753492114727701,0.0
9.476142809475803,3223.71,-13437.46,23498.57,-38.93,-3.06,0.0,0.005579489568177354,0.0
9.509509509509169,3224.02,-13516.34,23498.57,-38.93,-3.06,0.0,0.004117482713303357,0.0
9.542876209542534,3224.13,-13542.22,23498.57,-38.93,-3.06,0.0,0.002067196194579128,0.0
9.5762429095759,3224.64,-13675.16,23498.57,-38.93,-3.06,0.0,-0.0003631236696201285,0.0
9.609609609609265,3224.85,-13727.68,23498.57,-38.93,-3.06,0.0,-0.003298411234251735,0.0
9.64297630964263,3225.06,-13780.79,23498.57,-38.93,-3.06,0.0,-0.005227857300816347,0.0
9.676343009675996,3225.47,-13887.8,23498.57,-38.93,-3.06,0.0,-0.006267731431964063,0.0
9.709709709709362,3225.69,-13941.94,23498.57,-38.93,-3.06,0.0,-0.007218589529227828,0.0
9.743076409742727,3225.89,-13994.92,23498.57,-38.93,-3.06,0.0,-0.007850424482239837,0.0
9.776443109776093,3226.09,-14048.31,23498.57,-38.93,-3.06,0.0,-0.008794320591874582,0.0
9.809809809809458,3226.49,-14154.85,23498.57,-38.93,-3.06,0.0,-0.009677496360165756,0.0
9.843176509842824,3226.7,-14206.23,23498.57,-38.93,-3.06,0.0,-0.010674201146278407,0.0
9.87654320987619,3226.91,-14258.35,23498.57,-38.93,-3.06,0.0,-0.011719500018027506,0.0
9.909909909909555,3227.11,-14309.69,23498.57,-38.93,-3.06,0.0,-0.012790898072028068,0.0
9.94327660994292,3227.3,-14361.17,23498.57,-38.93,-3.06,0.0,-0.013826536577877723,0.0
9.976643309976286,3227.72,-14464.84,23498.57,-38.93,-3.06,0.0,-0.014594968080319803,0.0
10.010010010009651,3227.91,-14516.89,23498.57,-38.93,-3.06,0.0,-0.015259600226730648,0.0
10.043376710043017,3228.16,-14597.16,23498.48,-39.06,-2.97,0.0,-0.015784909722413285,0.0
10.076743410076382,3228.33,-14650.65,23498.42,-39.15,-2.92,0.0,-0.016291089741207767,0.0
10.110110110109748,3228.63,-14754.72,23498.3,-39.33,-2.79,0.0,-0.016650274077024487,0.0
10.143476810143113,3228.8,-14803.93,23498.27,-39.37,-2.79,0.0,-0.017014148447623105,0.0
10.176843510176479,3229.01,-14855.58,23498.27,-39.37,-2.79,0.0,-0.01741509752211663,0.0
10.210210210209844,3229.11,-14881.38,23498.27,-39.37,-2.79,0.0,-0.017636606417879615,0.0
10.24357691024321,3229.61,-15011.21,23498.27,-39.37,-2.75,0.0,-0.018060749895005668,0.0
10.276943610276575,3229.8,-15063.4,23498.24,-39.41,-2.75,0.0,-0.018366722876514884,0.0
10.31031031030994,3229.9,-15089.55,23498.24,-39.41,-2.75,0.0,-0.018508499200485164,0.0
10.343677010343306,3230.38,-15224.5,23498.18,-39.5,-2.7,0.0,-0.018544855245738394,0.0
10.377043710376672,3230.59,-15277.79,23498.18,-39.5,-2.66,0.0,-0.01862725628845826,0.0
10.410410410410037,3230.77,-15331.14,23498.15,-39.55,-2.66,0.0,-0.018467481953717325,0.0
10.443777110443403,3230.96,-15381.36,23498.15,-39.55,-2.62,0.0,-0.01827303059542461,0.0
10.477143810476768,3231.38,-15486.09,23498.15,-39.55,-2.62,0.0,-0.018029383582221507,0.0
10.510510510510134,3231.58,-15538.81,23498.15,-39.55,-2.62,0.0,-0.017547306158728588,0.0
10.5438772105435,3231.79,-15591.72,23498.15,-39.55,-2.62,0.0,-0.016883428741294986,0.0
10.577243910576865,3231.89,-15617.83,23498.15,-39.55,-2.62,0.0,-0.01644569888591192,0.0
10.61061061061023,3232.28,-15723.24,23498.12,-39.59,-2.62,0.0,-0.01606737176363187,0.0
10.643977310643596,3232.56,-15800.26,23498.09,-39.63,-2.53,0.0,-0.01610658274620404,0.0
10.677344010676961,3232.74,-15851.47,23498.06,-39.68,-2.53,0.0,-0.01618032476305687,0.0
10.710710710710327,3232.84,-15877.32,23498.06,-39.68,-2.48,0.0,-0.016230586397920244,0.0
10.744077410743692,3233.26,-16007.77,23497.97,-39.81,-2.35,0.0,-0.016102674388510287,0.0
10.777444110777058,3233.36,-16033.48,23497.97,-39.81,-2.35,0.0,-0.015720664206429643,0.0
10.810810810810423,3233.56,-16086.36,23497.97,-39.81,-2.35,0.0,-0.015330283185921438,0.0
10.844177510843789,3233.76,-16140.19,23497.94,-39.85,-2.35,0.0,-0.014854027888551684,0.0
10.877544210877154,3234.11,-16246.26,23497.88,-39.94,-2.31,0.0,-0.01447265425821999,0.0
10.91091091091052,3234.44,-16327.12,23497.88,-39.94,-2.31,0.0,-0.013920530519709536,0.0
10.944277610943885,3234.63,-16381.11,23497.85,-39.99,-2.26,0.0,-0.013433823202629048,0.0
10.97764431097725,3234.81,-16436.49,23497.82,-40.03,-2.26,0.0,-0.012885099393794026,0.0
11.011011011010616,3235.22,-16544.85,23497.79,-40.07,-2.26,0.0,-0.012138926303613573,0.0
11.044377711043982,3235.32,-16571.5,23497.79,-40.07,-2.26,0.0,-0.011261867114931597,0.0
11.077744411077347,3235.52,-16625.16,23497.79,-40.07,-2.26,0.0,-0.010281567192568092,0.0
11.111111111110713,3235.92,-16726.45,23497.79,-40.07,-2.26,0.0,-0.009170563387580852,0.0
11.144477811144078,3236.13,-16777.94,23497.79,-40.07,-2.22,0.0,-0.008056963162736777,0.0
11.177844511177444,3236.32,-16829.76,23497.79,-40.07,-2.22,0.0,-0.007001104476789014,0.0
11.21121121121081,3236.51,-16883.14,23497.77,-40.12,-2.22,0.0,-0.00603887094210733,0.0
11.244577911244175,3236.94,-16992.44,23497.77,-40.12,-2.22,0.0,-0.004884429298996201,0.0
11.27794461127754,3237.15,-17047.84,23497.77,-40.12,-2.22,0.0,-0.003952244762514578,0.0
11.311311311310906,3237.48,-17130.32,23497.77,-40.12,-2.22,0.0,-0.0028199671167699666,0.0
11.344678011344271,3237.69,-17184.23,23497.77,-40.12,-2.22,0.0,-0.001645164604905677,0.0
11.378044711377637,3237.89,-17236.36,23497.77,-40.12,-2.22,0.0,-0.0005823026534807761,0.0
11.411411411411002,3238.29,-17337.14,23497.77,-40.12,-2.22,0.0,0.00017752658987792183,0.0
11.444778111444368,3238.49,-17388.2,23497.77,-40.12,-2.22,0.0,0.0010991808171924523,0.0
11.478144811477733,3238.58,-17414.07,23497.77,-40.12,-2.22,0.0,0.0018532187822077773,0.0
11.511511511511099,3238.89,-17493.18,23497.77,-40.12,-2.22,0.0,0.002430553749468646,0.0
11.544878211544464,3239.21,-17572.84,23497.77,-40.12,-2.22,0.0,0.002813426025125116,0.0
11.57824491157783,3239.41,-17625.89,23497.77,-40.12,-2.22,0.0,0.0031789632421692273,0.0
11.611611611611195,3239.81,-17732.01,23497.77,-40.12,-2.22,0.0,0.003516857326231327,0.0
11.64497831164456,3240.12,-17810.65,23497.77,-40.12,-2.22,0.0,0.0038016539212227187,0.0
11.678345011677926,3240.33,-17862.01,23497.77,-40.12,-2.22,0.0,0.004084125305773813,0.0
11.711711711711292,3240.42,-17887.86,23497.77,-40.12,-2.22,0.0,0.004320787772326097,0.0
11.745078411744657,3240.74,-17964.03,23497.79,-40.07,-2.13,0.0,0.00441803661019553,0.0
11.778445111778023,3240.97,-18014.26,23497.82,-40.03,-2.09,0.0,0.004466574809577169,0.0
11.811811811811388,3241.3,-18093.06,23497.85,-39.99,-2.09,0.0,0.0044776668601617265,0.0
11.845178511844754,3241.5,-18145.26,23497.85,-39.99,-2.04,0.0,0.004294579384349157,0.0
11.87854521187812,3242.02,-18274.41,23497.85,-39.99,-2.04,0.0,0.004094455026884507,0.0
11.911911911911485,3242.21,-18326.37,23497.85,-39.99,-2.04,0.0,0.0034355898088472064,0.0
11.94527861194485,3242.53,-18402.75,23497.88,-39.94,-2.04,0.0,0.002776904415182772,0.0
11.978645311978216,3242.73,-18452.01,23497.88,-39.94,-2.04,0.0,0.0021312267711836048,0.0
12.012012012011581,3243.01,-18525.11,23497.88,-39.94,-2.04,0.0,0.0014931860548046936,0.0
12.045378712044947,3243.21,-18576.39,23497.88,-39.94,-2.04,0.0,0.0008533667545939211,0.0
12.078745412078312,3243.42,-18627.87,23497.88,-39.94,-2.04,0.0,0.0002100061342757631,0.0
12.112112112111678,3243.7,-18701.31,23497.88,-39.94,-2.04,0.0,-0.0004342819365658658,0.0
12.145478812145043,3244.08,-18799.84,23497.88,-39.94,-2.04,0.0,-0.0010779411175382179,0.0
12.178845512178409,3244.08,-18799.84,23497.88,-39.94,-2.04,0.0,-0.0017211108177639755,0.0
12.212212212211774,3244.56,-18921.82,23497.88,-39.94,-2.04,0.0,-0.002364956690520227,0.0
12.24557891224514,3244.86,-18997.32,23497.88,-39.94,-2.04,0.0,-0.003025031911431724,0.0
12.278945612278505,3245.06,-19047.83,23497.88,-39.94,-2.04,0.0,-0.0035747755414257745,0.0
12.312312312311871,3245.35,-19123.81,23497.88,-39.94,-2.0,0.0,-0.003939096263094817,0.0
12.345679012345236,3245.53,-19175.49,23497.85,-39.99,-1.96,0.0,-0.004122637646010237,0.0
12.379045712378602,3245.74,-19227.22,23497.85,-39.99,-1.96,0.0,-0.004292058223499535,0.0
12.412412412411967,3246.16,-19355.7,23497.77,-40.12,-1.91,0.0,-0.0044050428508495155,0.0
12.445779112445333,3246.36,-19406.52,23497.77,-40.12,-1.87,0.0,-0.004502127283914306,0.0
12.479145812478698,3246.56,-19455.41,23497.77,-40.12,-1.87,0.0,-0.004396994972893144,0.0
12.512512512512064,3246.83,-19525.66,23497.77,-40.12,-1.87,0.0,-0.004263204434527912,0.0
12.54587921254543,3247.01,-19575.08,23497.77,-40.12,-1.87,0.0,-0.004087017095245316,0.0
12.579245912578795,3247.29,-19650.44,23497.77,-40.12,-1.87,0.0,-0.0038839959076693684,0.0
12.61261261261216,3247.59,-19725.19,23497.77,-40.12,-1.87,0.0,-0.0036438979450278876,0.0
12.645979312645526,3247.79,-19773.64,23497.77,-40.12,-1.87,0.0,-0.003367280815147573,0.0
12.679346012678891,3247.97,-19822.33,23497.77,-40.12,-1.87,0.0,-0.003044830829435939,0.0
12.712712712712257,3248.25,-19895.54,23497.77,-40.12,-1.87,0.0,-0.00269714939253683,0.0
12.746079412745623,3248.45,-19944.31,23497.77,-40.12,-1.87,0.0,-0.002278580111042913,0.0
12.779446112778988,3248.74,-20019.13,23497.77,-40.12,-1.87,0.0,-0.0018340333471601902,0.0
12.812812812812354,3249.24,-20144.78,23497.77,-40.12,-1.87,0.0,-0.001236883278501142,0.0
12.846179512845719,3249.42,-20193.73,23497.77,-40.12,-1.87,0.0,-0.0006103788653888561,0.0
12.879546212879085,3249.61,-20243.69,23497.77,-40.12,-1.87,0.0,-0.00012613107971987076,0.0
12.91291291291245,3249.91,-20319.4,23497.77,-40.12,-1.87,0.0,0.00037923850535959093,0.0
12.946279612945816,3250.12,-20369.74,23497.77,-40.12,-1.87,0.0,0.0006119959260316051,0.0
12.979646312979181,3250.39,-20442.92,23497.77,-40.12,-1.87,0.0,0.0008261623826908659,0.0
13.013013013012547,3250.63,-20502.84,23497.77,-40.12,-1.87,0.0,0.001024926742744214,0.0
13.046379713045912,3250.91,-20572.5,23497.77,-40.12,-1.87,0.0,0.0012075983744927298,0.0
13.079746413079278,3251.1,-20622.76,23497.77,-40.12,-1.87,0.0,0.0013742779929562005,0.0
13.113113113112643,3251.39,-20697.61,23497.77,-40.12,-1.87,0.0,0.0015145372736473806,0.0
13.146479813146009,3251.59,-20746.32,23497.77,-40.12,-1.87,0.0,0.0016339931101994121,0.0
13.179846513179374,3251.77,-20795.29,23497.77,-40.12,-1.87,0.0,0.0017408567931162505,0.0
13.21321321321274,3252.05,-20868.13,23497.77,-40.12,-1.87,0.0,0.0018320984095873143,0.0
13.246579913246105,3252.57,-20998.66,23497.77,-40.12,-1.87,0.0,0.0019044976503793368,0.0
13.27994661327947,3252.57,-20998.66,23497.77,-40.12,-1.87,0.0,0.0019669101673816247,0.0
13.313313313312836,3253.1,-21128.7,23497.79,-40.07,-1.87,0.0,0.0020104937398876554,0.0
13.346680013346202,3253.4,-21205.33,23497.79,-40.07,-1.87,0.0,0.0020293856102362806,0.0
13.380046713379567,3253.58,-21252.97,23497.79,-40.07,-1.87,0.0,0.0020329625307316667,0.0
13.413413413412933,3253.75,-21298.68,23497.79,-40.07,-1.87,0.0,0.0020259573200101643,0.0
13.446780113446298,3254.04,-21368.66,23497.82,-40.03,-1.82,0.0,0.0019987119226846065,0.0
13.480146813479664,3254.33,-21439.12,23497.82,-40.03,-1.82,0.0,0.001956731730013814,0.0
13.513513513513029,3254.51,-21486.66,23497.82,-40.03,-1.82,0.0,0.0018994879516477084,0.0
13.546880213546395,3254.69,-21535.23,23497.82,-40.03,-1.82,0.0,0.0018163592068099741,0.0
13.58024691357976,3254.98,-21608.08,23497.82,-40.03,-1.82,0.0,0.0017145155082739388,0.0
13.613613613613126,3255.46,-21731.94,23497.82,-40.03,-1.82,0.0,0.001601129426825172,0.0
13.646980313646491,3255.75,-21806.19,23497.82,-40.03,-1.82,0.0,0.0014712970531925444,0.0
13.680347013679857,3255.95,-21855.17,23497.82,-40.03,-1.82,0.0,0.0013276658367715043,0.0
13.713713713713222,3256.23,-21929.37,23497.82,-40.03,-1.82,0.0,0.001167071788069321,0.0
13.747080413746588,3256.51,-21999.95,23497.82,-40.03,-1.82,0.0,0.0009888534142843525,0.0
13.780447113779953,3256.7,-22046.04,23497.82,-40.03,-1.82,0.0,0.0009428661725506116,0.0
13.813813813813319,3256.97,-22116.17,23497.82,-40.03,-1.82,0.0,0.0008739778418893469,0.0
13.847180513846684,3257.14,-22162.74,23497.82,-40.03,-1.82,0.0,0.0008833726108017018,0.0
13.88054721388005,3257.43,-22234.31,23497.82,-40.03,-1.82,0.0,0.000870304939777436,0.0
13.913913913913415,3257.61,-22280.82,23497.82,-40.03,-1.82,0.0,0.0008375246055810647,0.0
13.94728061394678,3257.88,-22352.27,23497.82,-40.03,-1.82,0.0,0.0007850988925569185,0.0
13.980647313980146,3258.15,-22419.9,23497.82,-40.03,-1.82,0.0,0.0008803587081774924,0.0
14.014014014013512,3258.34,-22466.08,23497.82,-40.03,-1.82,0.0,0.0009640671339959819,0.0
14.047380714046877,3258.8,-22587.03,23497.82,-40.03,-1.82,0.0,0.0010383535904494544,0.0
14.080747414080243,3259.11,-22663.35,23497.82,-40.03,-1.82,0.0,0.0011010548100713396,0.0
14.114114114113608,3259.3,-22714.3,23497.82,-40.03,-1.82,0.0,0.001152403086621077,0.0
14.147480814146974,3259.5,-22767.83,23497.82,-40.03,-1.82,0.0,0.001188749124173888,0.0
14.18084751418034,3259.73,-22823.68,23497.82,-40.03,-1.82,0.0,0.001212556232826228,0.0
14.214214214213705,3260.02,-22897.0,23497.82,-40.03,-1.82,0.0,0.0012297880770386095,0.0
14.24758091424707,3260.2,-22944.88,23497.82,-40.03,-1.82,0.0,0.0012377931535714115,0.0
14.280947614280436,3260.51,-23015.94,23497.85,-39.99,-1.82,0.0,0.0012335472716287416,0.0
14.314314314313801,3260.79,-23088.26,23497.85,-39.99,-1.82,0.0,0.0012204737299220244,0.0
14.347681014347167,3261.05,-23158.48,23497.85,-39.99,-1.82,0.0,0.001198759399589773,0.0
14.381047714380532,3261.32,-23230.02,23497.85,-39.99,-1.82,0.0,0.001168601542559323,0.0
14.414414414413898,3261.6,-23299.51,23497.85,-39.99,-1.82,0.0,0.0011282285062191773,0.0
14.447781114447263,3261.88,-23371.04,23497.85,-39.99,-1.82,0.0,0.001079572341386411,0.0
14.481147814480629,3262.07,-23420.4,23497.85,-39.99,-1.82,0.0,0.0010196534707963931,0.0
14.514514514513994,3262.36,-23496.59,23497.85,-39.99,-1.82,0.0,0.0009486423583044246,0.0
14.54788121454736,3262.67,-23571.68,23497.85,-39.99,-1.82,0.0,0.0008688127818787699,0.0
14.581247914580725,3263.04,-23670.98,23497.85,-39.99,-1.78,0.0,0.0007737854874270672,0.0
14.61461461461409,3263.34,-23743.65,23497.85,-39.99,-1.78,0.0,0.0006694230483383947,0.0
14.647981314647456,3263.54,-23794.79,23497.85,-39.99,-1.78,0.0,0.0005558434951514869,0.0
14.681348014680822,3263.82,-23869.71,23497.85,-39.99,-1.78,0.0,0.0004333355379223625,0.0
14.714714714714187,3264.02,-23918.71,23497.85,-39.99,-1.78,0.0,0.0003005980719273125,0.0
14.748081414747553,3264.21,-23966.57,23497.85,-39.99,-1.78,0.0,0.00015563536751828224,0.0
14.781448114780918,3264.5,-24044.47,23497.85,-39.99,-1.74,0.0,6.810992158717214e-12,0.0
14.814814814814284,3264.8,-24118.89,23497.85,-39.99,-1.69,0.0,6.835526110458582e-12,0.0
14.84818151484765,3265.0,-24167.96,23497.85,-39.99,-1.69,0.0,6.854052746132402e-12,0.0
14.881548214881015,3265.26,-24238.32,23497.85,-39.99,-1.69,0.0,6.881973786943998e-12,0.0
14.91491491491438,3265.51,-24299.65,23497.85,-39.99,-1.69,0.0,6.891298629459034e-12,0.0
14.948281614947746,3265.78,-24366.79,23497.85,-39.99,-1.69,0.0,6.912981080451055e-12,0.0
14.981648314981111,3266.04,-24437.47,23497.85,-39.99,-1.69,0.0,6.92509713600851e-12,0.0
15.015015015014477,3266.33,-24510.97,23497.85,-39.99,-1.69,0.0,6.9610314372010525e-12,0.0
15.048381715047842,3266.61,-24579.81,23497.85,-39.99,-1.69,0.0,6.987903808858373e-12,0.0
15.081748415081208,3266.88,-24653.53,23497.85,-39.99,-1.69,0.0,7.006268981227363e-12,0.0
15.115115115114573,3267.08,-24701.87,23497.85,-39.99,-1.69,0.0,-0.18762848489370887,220.28856350807285
15.148481815147939,3267.35,-24769.52,23497.85,-39.99,-1.69,0.0,-0.48224240452697936,425.7770225806612
15.181848515181304,3267.53,-24817.56,23497.85,-39.99,-1.69,0.0,-0.8847756875305446,616.4766159677653
15.21521521521467,3267.73,-24869.29,23497.85,-39.99,-1.69,0.0,-1.3995308850980226,792.3856518145461
15.248581915248035,3268.12,-24967.91,23497.85,-39.99,-1.69,0.0,-2.0166779199049145,953.5139187097136
15.2819486152814,3268.31,-25016.54,23497.85,-39.99,-1.69,0.0,-2.882536264902953,1099.7133793548805
15.315315315314766,3268.58,-25088.66,23497.85,-39.99,-1.69,0.0,-3.7850439512476983,1231.156361250047
15.348682015348132,3268.84,-25159.55,23497.85,-39.99,-1.69,0.0,-4.741854711821443,1347.8055227419868
15.382048715381497,3269.04,-25208.02,23497.85,-39.99,-1.69,0.0,-5.765501030083097,1449.6718608871518
15.415415415414863,3269.39,-25297.95,23497.85,-39.99,-1.69,0.0,-6.809534228167466,1536.8207537903813
15.448782115448228,3269.56,-25342.33,23497.85,-39.99,-1.69,0.0,-7.850480972725481,1609.3048906452232
15.482148815481594,3269.86,-25417.35,23497.85,-39.99,-1.69,0.0,-8.959281236680944,1667.0434249597415
15.51551551551496,3270.05,-25464.25,23497.85,-39.99,-1.69,0.0,-10.129897841216676,1710.0445743145822
15.548882215548325,3270.31,-25533.69,23497.85,-39.99,-1.69,0.0,-11.354537931696667,1738.322115242003
15.58224891558169,3270.58,-25602.68,23497.85,-39.99,-1.69,0.0,-12.628315268299522,1751.8859571774879
15.615615615615056,3275.76,-25705.37,23462.7,-39.83,-1.69,1215.25,-14.063155510510226,1750.5738029032948
15.648982315648421,3280.1,-25764.94,23439.92,-40.11,-1.69,1214.62,-15.534606952196288,1734.6263791936171
15.682349015681787,3284.6,-25828.05,23415.44,-39.92,-1.69,1214.01,-17.04731938784754,1703.9996978226488
15.715715715715152,3290.42,-25900.5,23387.86,-40.0,-1.69,1213.35,-18.545615421809178,1658.8561768549052
15.749082415748518,3297.34,-25972.27,23360.54,-40.03,-1.69,1212.7,-20.174223858391063,1598.983730201678
15.782449115781883,3314.8,-26114.26,23300.16,-40.14,-1.69,1211.19,-21.841050272224436,1524.347553991998
15.815815815815249,3323.8,-26157.49,23277.94,-39.68,-1.69,1210.53,-23.48689923028564,1435.2260791936083
15.849182515848614,3336.96,-26192.83,23252.06,-40.0,-1.69,1209.62,-25.229391234231787,1331.309333830702
15.88254921588198,3350.96,-26223.86,23225.85,-39.99,-1.69,1208.71,-26.94002766174308,1212.7793131452138
15.915915915915345,3360.45,-26244.9,23208.01,-39.88,-1.69,1208.1,-28.701227456759604,1079.604234435532
15.94928261594871,3367.99,-26255.52,23197.98,-39.88,-1.69,1207.74,-30.319751651416837,931.8856089919788
15.982649315982076,3381.61,-26283.24,23172.38,-40.1,-1.69,1206.91,-31.939180150715124,769.5830739919734
16.016016016015442,3397.19,-26308.63,23147.38,-40.1,-1.69,1206.07,-33.44125609559596,592.940377379064
16.049382716048807,3415.22,-26332.53,23122.99,-39.72,-1.69,1205.25,-34.86639068610485,402.2726875403483
16.082749416082173,3432.3,-26354.99,23100.07,-40.03,-1.69,1204.43,-36.11533595137433,197.7613954838896
16.11611611611554,3473.11,-26403.35,23047.44,-39.59,-1.69,1202.66,-37.14615025127495,-20.66528177418226
16.149482816148904,3486.16,-26418.07,23030.74,-40.14,-1.69,1202.1,-37.99623791868242,-18.073601854827217
16.18284951618227,3507.07,-26437.69,23007.25,-39.94,-1.69,1201.26,-38.74850916950448,-14.967114677408091
16.216216216215635,3507.07,-26437.69,23007.25,-39.94,-1.69,1201.26,-39.39010522512973,-11.373856693536823
16.249582916249,3537.16,-26465.62,22972.23,-39.68,-1.69,1200.09,-39.88066867119225,-7.228933185471789
16.282949616282366,3576.15,-26496.92,22931.12,-39.89,-1.69,1198.65,-40.207440089070104,-2.781530201600617
16.31631631631573,3576.15,-26496.92,22931.12,-39.89,-1.69,1198.65,-40.29427884985641,1.5969901209799104
16.349683016349097,3623.98,-26529.93,22882.75,-40.16,-1.69,1196.94,-40.31177814255131,6.10227870969004
16.383049716382462,3647.02,-26547.07,22860.42,-39.9,-1.69,1196.12,-40.303733502950266,10.735664879044549
16.416416416415828,3676.98,-26564.69,22831.26,-39.89,-1.69,1195.07,-40.30146171978206,15.429595282270611
16.449783116449193,3694.14,-26573.74,22814.42,-40.13,-1.69,1194.51,-40.28936575923055,20.315913750012783
16.48314981648256,3718.34,-26586.3,22791.89,-39.98,-1.69,1193.69,-40.24855238403208,25.115947620981018
16.516516516515924,3750.64,-26602.84,22761.99,-39.92,-1.69,1194.16,-40.22190242361049,29.865225846787894
16.54988321654929,3765.24,-26609.74,22747.89,-39.86,-1.69,1196.4,-40.19601171341687,34.84314616936797
16.583249916582655,3789.62,-26620.19,22726.06,-40.14,-1.69,1199.79,-40.16389741605781,39.65925266130384
16.61661661661602,3813.1,-26630.09,22704.93,-39.95,-1.69,1203.01,-40.13941414649707,44.16309108872332
16.649983316649386,3837.55,-26641.34,22683.04,-39.69,-1.69,1206.22,-40.137992532236254,48.22040068549745
16.683350016682752,3861.13,-26648.89,22662.83,-40.04,-1.69,1209.13,-40.13025039129974,52.08713491936885
16.716716716716117,3885.87,-26658.39,22639.53,-39.88,-1.69,1212.1,-40.117200259315524,55.46951528227251
16.750083416749483,3917.63,-26669.71,22611.58,-39.81,-1.69,1215.72,-40.10319426257387,58.60887278227253
16.78345011678285,3941.6,-26676.66,22591.11,-40.08,-1.69,1218.24,-40.093100654755226,61.23076439517547
16.816816816816214,3957.47,-26680.93,22577.4,-39.97,-1.69,1219.84,-40.08727763469829,63.46546294356307
16.85018351684958,3977.42,-26687.6,22559.66,-39.93,-1.69,1221.82,-40.07426938627106,65.29411633065956
16.883550216882945,4004.11,-26693.8,22537.22,-39.76,-1.69,1224.25,-40.0692993773123,66.35841387098154
16.91691691691631,4029.09,-26700.01,22514.01,-40.05,-1.69,1226.53,-40.06212548860542,66.78657399195029
16.950283616949676,4063.63,-26707.75,22485.16,-39.99,-1.69,1229.43,-40.06121649844915,66.50705540324029
16.98365031698304,4079.09,-26712.81,22471.92,-39.98,-1.69,1230.76,-40.05748623255466,65.53242616936905
17.017017017016407,4107.06,-26717.52,22447.9,-40.21,-1.69,1232.9,-40.06700427761997,64.05894145162719
17.050383717049773,4161.34,-26728.21,22402.94,-40.12,-1.69,1236.79,-40.06081114836207,62.06339866936884
17.083750417083138,4191.58,-26734.0,22377.08,-39.97,-1.69,1238.82,-40.06144320480288,59.82616233872412
17.117117117116504,4212.13,-26736.76,22357.96,-39.96,-1.69,1240.21,-40.05147324219555,57.637989798400895
17.15048381714987,4241.37,-26741.17,22332.84,-39.98,-1.69,1242.02,-40.043619938745756,55.49428887098185
17.183850517183235,4278.89,-26747.83,22301.95,-39.79,-1.69,1244.19,-40.031742730203064,53.42128330646585
17.2172172172166,4296.32,-26750.4,22287.29,-40.03,-1.69,1245.22,-40.02812363545203,51.456073064530386
17.250583917249966,4326.33,-26753.66,22260.73,-39.94,-1.69,1246.81,-40.016084978888486,49.56675459678823
17.28395061728333,4354.67,-26757.53,22237.99,-39.93,-1.69,1248.24,-40.006897361529084,47.96009673388511
17.317317317316697,4408.91,-26763.83,22192.57,-39.95,-1.69,1250.85,-40.00543247376088,46.398031330659194
17.350684017350062,4435.5,-26766.88,22169.86,-40.16,-1.69,1252.09,-39.99488149996082,44.66218826614315
17.384050717383428,4462.87,-26770.46,22146.56,-39.75,-1.69,1253.26,-39.988123988845835,42.89081625001367
17.417417417416793,4490.13,-26773.08,22122.98,-39.84,-1.69,1254.38,-39.976132015282175,41.4108058064661
17.45078411745016,4517.42,-26774.92,22099.69,-40.02,-1.69,1255.48,-39.97646903147038,39.921248467755845
17.484150817483524,4537.79,-26777.26,22083.21,-39.95,-1.69,1256.27,-39.97856190539295,38.611148588723466
17.51751751751689,4599.53,-26782.16,22029.41,-39.95,-1.69,1258.51,-39.98284649352201,37.25754387098155
17.550884217550255,4627.65,-26784.84,22007.71,-40.11,-1.69,1259.45,-39.979375326747444,35.908168790335964
17.58425091758362,4646.68,-26785.45,21991.36,-39.79,-1.69,1260.08,-39.96831827841128,34.97825286291689
17.617617617616986,4675.49,-26789.06,21968.11,-40.01,-1.69,1260.98,-39.96584413137061,34.14610197582033
17.65098431765035,4703.62,-26790.14,21944.25,-39.82,-1.69,1261.87,-39.960763852987704,33.310567379046006
